row,col,cell_id,split
87,127,r87_c127,train
87,128,r87_c128,validation
88,1,r88_c1,train
88,2,r88_c2,train
88,3,r88_c3,train
88,4,r88_c4,validation
88,5,r88_c5,train
88,6,r88_c6,train
88,7,r88_c7,train
88,8,r88_c8,test
88,9,r88_c9,validation
88,10,r88_c10,test
88,11,r88_c11,train
88,12,r88_c12,train
88,13,r88_c13,train
88,14,r88_c14,validation
88,15,r88_c15,train
88,16,r88_c16,train
88,17,r88_c17,train
88,18,r88_c18,train
88,19,r88_c19,validation
88,20,r88_c20,test
88,21,r88_c21,train
88,22,r88_c22,test
88,23,r88_c23,test
88,24,r88_c24,validation
88,25,r88_c25,test
88,26,r88_c26,test
88,27,r88_c27,train
88,28,r88_c28,train
88,29,r88_c29,train
88,30,r88_c30,train
88,31,r88_c31,train
88,32,r88_c32,train
88,33,r88_c33,validation
88,34,r88_c34,train
88,35,r88_c35,test
88,36,r88_c36,train
88,37,r88_c37,validation
88,38,r88_c38,train
88,39,r88_c39,train
88,40,r88_c40,train
88,41,r88_c41,train
88,42,r88_c42,train
88,43,r88_c43,train
88,44,r88_c44,train
88,45,r88_c45,train
88,46,r88_c46,train
88,47,r88_c47,test
88,48,r88_c48,validation
88,49,r88_c49,train
88,50,r88_c50,train
88,51,r88_c51,train
88,52,r88_c52,validation
88,53,r88_c53,train
88,54,r88_c54,test
88,55,r88_c55,train
88,56,r88_c56,validation
88,57,r88_c57,train
88,58,r88_c58,train
88,59,r88_c59,train
88,60,r88_c60,validation
88,61,r88_c61,train
88,62,r88_c62,test
88,63,r88_c63,train
88,64,r88_c64,train
88,65,r88_c65,train
88,66,r88_c66,train
88,67,r88_c67,train
88,68,r88_c68,train
88,69,r88_c69,train
88,70,r88_c70,test
88,71,r88_c71,train
88,72,r88_c72,train
88,73,r88_c73,train
88,74,r88_c74,validation
88,75,r88_c75,train
88,76,r88_c76,train
88,77,r88_c77,train
88,78,r88_c78,validation
88,79,r88_c79,test
88,80,r88_c80,train
88,81,r88_c81,train
88,82,r88_c82,train
88,83,r88_c83,validation
88,84,r88_c84,test
88,85,r88_c85,test
88,86,r88_c86,test
88,87,r88_c87,validation
88,88,r88_c88,train
88,89,r88_c89,train
88,90,r88_c90,validation
88,91,r88_c91,train
88,92,r88_c92,train
88,93,r88_c93,validation
88,94,r88_c94,train
88,95,r88_c95,test
88,96,r88_c96,train
88,97,r88_c97,train
88,98,r88_c98,train
88,99,r88_c99,validation
88,100,r88_c100,train
88,101,r88_c101,train
88,102,r88_c102,train
88,103,r88_c103,train
88,104,r88_c104,train
88,105,r88_c105,test
88,106,r88_c106,train
88,107,r88_c107,test
88,108,r88_c108,train
88,109,r88_c109,train
88,110,r88_c110,train
88,111,r88_c111,train
88,112,r88_c112,train
88,113,r88_c113,train
88,114,r88_c114,train
88,115,r88_c115,test
88,116,r88_c116,train
88,117,r88_c117,train
88,118,r88_c118,train
88,119,r88_c119,train
88,120,r88_c120,test
88,121,r88_c121,train
88,122,r88_c122,validation
88,123,r88_c123,train
88,124,r88_c124,train
88,125,r88_c125,train
88,126,r88_c126,train
88,127,r88_c127,test
88,128,r88_c128,train
89,1,r89_c1,train
89,2,r89_c2,validation
89,3,r89_c3,train
89,4,r89_c4,train
89,5,r89_c5,validation
89,6,r89_c6,train
89,7,r89_c7,train
89,8,r89_c8,train
89,9,r89_c9,test
89,10,r89_c10,validation
89,11,r89_c11,train
89,12,r89_c12,validation
89,13,r89_c13,train
89,14,r89_c14,validation
89,15,r89_c15,train
89,16,r89_c16,validation
89,17,r89_c17,train
89,18,r89_c18,train
89,19,r89_c19,test
89,20,r89_c20,train
89,21,r89_c21,train
89,22,r89_c22,validation
89,23,r89_c23,train
89,24,r89_c24,train
89,25,r89_c25,test
89,26,r89_c26,train
89,27,r89_c27,train
89,28,r89_c28,train
89,29,r89_c29,train
89,30,r89_c30,validation
89,31,r89_c31,train
89,32,r89_c32,train
89,33,r89_c33,train
89,34,r89_c34,train
89,35,r89_c35,train
89,36,r89_c36,validation
89,37,r89_c37,train
89,38,r89_c38,train
89,39,r89_c39,train
89,40,r89_c40,train
89,41,r89_c41,test
89,42,r89_c42,train
89,43,r89_c43,train
89,44,r89_c44,train
89,45,r89_c45,train
89,46,r89_c46,train
89,47,r89_c47,train
89,48,r89_c48,train
89,49,r89_c49,train
89,50,r89_c50,train
89,51,r89_c51,test
89,52,r89_c52,train
89,53,r89_c53,validation
89,54,r89_c54,train
89,55,r89_c55,train
89,56,r89_c56,validation
89,57,r89_c57,validation
89,58,r89_c58,train
89,59,r89_c59,train
89,60,r89_c60,train
89,61,r89_c61,train
89,62,r89_c62,train
89,63,r89_c63,train
89,64,r89_c64,test
89,65,r89_c65,train
89,66,r89_c66,validation
89,67,r89_c67,train
89,68,r89_c68,train
89,69,r89_c69,train
89,70,r89_c70,validation
89,71,r89_c71,train
89,72,r89_c72,train
89,73,r89_c73,train
89,74,r89_c74,train
89,75,r89_c75,train
89,76,r89_c76,test
89,77,r89_c77,train
89,78,r89_c78,train
89,79,r89_c79,train
89,80,r89_c80,train
89,81,r89_c81,train
89,82,r89_c82,train
89,83,r89_c83,train
89,84,r89_c84,validation
89,85,r89_c85,train
89,86,r89_c86,test
89,87,r89_c87,train
89,88,r89_c88,train
89,89,r89_c89,train
89,90,r89_c90,train
89,91,r89_c91,train
89,92,r89_c92,train
89,93,r89_c93,test
89,94,r89_c94,train
89,95,r89_c95,train
89,96,r89_c96,train
89,97,r89_c97,test
89,98,r89_c98,train
89,99,r89_c99,train
89,100,r89_c100,train
89,101,r89_c101,test
89,102,r89_c102,test
89,103,r89_c103,train
89,104,r89_c104,test
89,105,r89_c105,train
89,106,r89_c106,train
89,107,r89_c107,train
89,108,r89_c108,validation
89,109,r89_c109,train
89,110,r89_c110,train
89,111,r89_c111,train
89,112,r89_c112,train
89,113,r89_c113,train
89,114,r89_c114,validation
89,115,r89_c115,train
89,116,r89_c116,train
89,117,r89_c117,train
89,118,r89_c118,train
89,119,r89_c119,test
89,120,r89_c120,validation
89,121,r89_c121,test
89,122,r89_c122,train
89,123,r89_c123,train
89,124,r89_c124,test
89,125,r89_c125,train
89,126,r89_c126,train
89,127,r89_c127,train
89,128,r89_c128,train
90,1,r90_c1,train
90,2,r90_c2,train
90,3,r90_c3,train
90,4,r90_c4,train
90,5,r90_c5,test
90,6,r90_c6,test
90,7,r90_c7,train
90,8,r90_c8,train
90,9,r90_c9,validation
90,10,r90_c10,train
90,11,r90_c11,validation
90,12,r90_c12,train
90,13,r90_c13,train
90,14,r90_c14,train
90,15,r90_c15,train
90,16,r90_c16,train
90,17,r90_c17,train
90,18,r90_c18,train
90,19,r90_c19,test
90,20,r90_c20,test
90,21,r90_c21,train
90,22,r90_c22,train
90,23,r90_c23,train
90,24,r90_c24,train
90,25,r90_c25,train
90,26,r90_c26,train
90,27,r90_c27,validation
90,28,r90_c28,validation
90,29,r90_c29,test
90,30,r90_c30,train
90,31,r90_c31,train
90,32,r90_c32,train
90,33,r90_c33,test
90,34,r90_c34,train
90,35,r90_c35,test
90,36,r90_c36,validation
90,37,r90_c37,train
90,38,r90_c38,train
90,39,r90_c39,train
90,40,r90_c40,train
90,41,r90_c41,test
90,42,r90_c42,train
90,43,r90_c43,test
90,44,r90_c44,train
90,45,r90_c45,train
90,46,r90_c46,train
90,47,r90_c47,train
90,48,r90_c48,train
90,49,r90_c49,validation
90,50,r90_c50,train
90,51,r90_c51,train
90,52,r90_c52,validation
90,53,r90_c53,train
90,54,r90_c54,test
90,55,r90_c55,train
90,56,r90_c56,train
90,57,r90_c57,train
90,58,r90_c58,validation
90,59,r90_c59,train
90,60,r90_c60,train
90,61,r90_c61,train
90,62,r90_c62,train
90,63,r90_c63,validation
90,64,r90_c64,train
90,65,r90_c65,test
90,66,r90_c66,train
90,67,r90_c67,train
90,68,r90_c68,train
90,69,r90_c69,train
90,70,r90_c70,train
90,71,r90_c71,validation
90,72,r90_c72,test
90,73,r90_c73,train
90,74,r90_c74,train
90,75,r90_c75,train
90,76,r90_c76,train
90,77,r90_c77,train
90,78,r90_c78,train
90,79,r90_c79,test
90,80,r90_c80,validation
90,81,r90_c81,test
90,82,r90_c82,train
90,83,r90_c83,train
90,84,r90_c84,validation
90,85,r90_c85,train
90,86,r90_c86,validation
90,87,r90_c87,test
90,88,r90_c88,train
90,89,r90_c89,test
90,90,r90_c90,train
90,91,r90_c91,train
90,92,r90_c92,train
90,93,r90_c93,train
90,94,r90_c94,train
90,95,r90_c95,train
90,96,r90_c96,train
90,97,r90_c97,train
90,98,r90_c98,train
90,99,r90_c99,train
90,100,r90_c100,test
90,101,r90_c101,train
90,102,r90_c102,train
90,103,r90_c103,train
90,104,r90_c104,train
90,105,r90_c105,train
90,106,r90_c106,test
90,107,r90_c107,train
90,108,r90_c108,train
90,109,r90_c109,train
90,110,r90_c110,train
90,111,r90_c111,train
90,112,r90_c112,test
90,113,r90_c113,train
90,114,r90_c114,train
90,115,r90_c115,validation
90,116,r90_c116,validation
90,117,r90_c117,train
90,118,r90_c118,train
90,119,r90_c119,train
90,120,r90_c120,test
90,121,r90_c121,validation
90,122,r90_c122,train
90,123,r90_c123,train
90,124,r90_c124,validation
90,125,r90_c125,train
90,126,r90_c126,train
90,127,r90_c127,train
90,128,r90_c128,validation
91,1,r91_c1,train
91,2,r91_c2,test
91,3,r91_c3,train
91,4,r91_c4,train
91,5,r91_c5,train
91,6,r91_c6,train
91,7,r91_c7,train
91,8,r91_c8,test
91,9,r91_c9,train
91,10,r91_c10,validation
91,11,r91_c11,train
91,12,r91_c12,train
91,13,r91_c13,validation
91,14,r91_c14,train
91,15,r91_c15,test
91,16,r91_c16,train
91,17,r91_c17,train
91,18,r91_c18,train
91,19,r91_c19,train
91,20,r91_c20,test
91,21,r91_c21,train
91,22,r91_c22,train
91,23,r91_c23,train
91,24,r91_c24,train
91,25,r91_c25,validation
91,26,r91_c26,validation
91,27,r91_c27,test
91,28,r91_c28,train
91,29,r91_c29,train
91,30,r91_c30,train
91,31,r91_c31,train
91,32,r91_c32,train
91,33,r91_c33,test
91,34,r91_c34,test
91,35,r91_c35,train
91,36,r91_c36,train
91,37,r91_c37,train
91,38,r91_c38,train
91,39,r91_c39,train
91,40,r91_c40,train
91,41,r91_c41,validation
91,42,r91_c42,train
91,43,r91_c43,train
91,44,r91_c44,train
91,45,r91_c45,train
91,46,r91_c46,test
91,47,r91_c47,validation
91,48,r91_c48,train
91,49,r91_c49,train
91,50,r91_c50,train
91,51,r91_c51,test
91,52,r91_c52,validation
91,53,r91_c53,test
91,54,r91_c54,train
91,55,r91_c55,train
91,56,r91_c56,test
91,57,r91_c57,train
91,58,r91_c58,train
91,59,r91_c59,validation
91,60,r91_c60,train
91,61,r91_c61,train
91,62,r91_c62,train
91,63,r91_c63,train
91,64,r91_c64,test
91,65,r91_c65,train
91,66,r91_c66,train
91,67,r91_c67,validation
91,68,r91_c68,train
91,69,r91_c69,validation
91,70,r91_c70,train
91,71,r91_c71,train
91,72,r91_c72,train
91,73,r91_c73,validation
91,74,r91_c74,train
91,75,r91_c75,train
91,76,r91_c76,train
91,77,r91_c77,train
91,78,r91_c78,train
91,79,r91_c79,test
91,80,r91_c80,train
91,81,r91_c81,train
91,82,r91_c82,train
91,83,r91_c83,test
91,84,r91_c84,test
91,85,r91_c85,train
91,86,r91_c86,test
91,87,r91_c87,train
91,88,r91_c88,train
91,89,r91_c89,train
91,90,r91_c90,train
91,91,r91_c91,train
91,92,r91_c92,train
91,93,r91_c93,test
91,94,r91_c94,test
91,95,r91_c95,train
91,96,r91_c96,train
91,97,r91_c97,train
91,98,r91_c98,validation
91,99,r91_c99,train
91,100,r91_c100,test
91,101,r91_c101,validation
91,102,r91_c102,train
91,103,r91_c103,test
91,104,r91_c104,train
91,105,r91_c105,test
91,106,r91_c106,train
91,107,r91_c107,test
91,108,r91_c108,validation
91,109,r91_c109,train
91,110,r91_c110,train
91,111,r91_c111,validation
91,112,r91_c112,train
91,113,r91_c113,train
91,114,r91_c114,train
91,115,r91_c115,train
91,116,r91_c116,train
91,117,r91_c117,train
91,118,r91_c118,train
91,119,r91_c119,validation
91,120,r91_c120,train
91,121,r91_c121,train
91,122,r91_c122,test
91,123,r91_c123,train
91,124,r91_c124,test
91,125,r91_c125,test
91,126,r91_c126,validation
91,127,r91_c127,train
91,128,r91_c128,train
92,1,r92_c1,train
92,2,r92_c2,train
92,3,r92_c3,train
92,4,r92_c4,test
92,5,r92_c5,train
92,6,r92_c6,train
92,7,r92_c7,train
92,8,r92_c8,validation
92,9,r92_c9,train
92,10,r92_c10,train
92,11,r92_c11,train
92,12,r92_c12,train
92,13,r92_c13,test
92,14,r92_c14,train
92,15,r92_c15,test
92,16,r92_c16,train
92,17,r92_c17,train
92,18,r92_c18,train
92,19,r92_c19,train
92,20,r92_c20,train
92,21,r92_c21,train
92,22,r92_c22,train
92,23,r92_c23,validation
92,24,r92_c24,train
92,25,r92_c25,train
92,26,r92_c26,train
92,27,r92_c27,train
92,28,r92_c28,train
92,29,r92_c29,validation
92,30,r92_c30,train
92,31,r92_c31,train
92,32,r92_c32,train
92,33,r92_c33,train
92,34,r92_c34,validation
92,35,r92_c35,train
92,36,r92_c36,train
92,37,r92_c37,train
92,38,r92_c38,train
92,39,r92_c39,train
92,40,r92_c40,train
92,41,r92_c41,train
92,42,r92_c42,test
92,43,r92_c43,train
92,44,r92_c44,test
92,45,r92_c45,train
92,46,r92_c46,test
92,47,r92_c47,train
92,48,r92_c48,train
92,49,r92_c49,train
92,50,r92_c50,train
92,51,r92_c51,train
92,52,r92_c52,test
92,53,r92_c53,validation
92,54,r92_c54,test
92,55,r92_c55,train
92,56,r92_c56,train
92,57,r92_c57,train
92,58,r92_c58,validation
92,59,r92_c59,train
92,60,r92_c60,train
92,61,r92_c61,train
92,62,r92_c62,train
92,63,r92_c63,train
92,64,r92_c64,train
92,65,r92_c65,train
92,66,r92_c66,test
92,67,r92_c67,train
92,68,r92_c68,test
92,69,r92_c69,train
92,70,r92_c70,train
92,71,r92_c71,train
92,72,r92_c72,train
92,73,r92_c73,train
92,74,r92_c74,test
92,75,r92_c75,train
92,76,r92_c76,train
92,77,r92_c77,train
92,78,r92_c78,validation
92,79,r92_c79,validation
92,80,r92_c80,train
92,81,r92_c81,train
92,82,r92_c82,train
92,83,r92_c83,train
92,84,r92_c84,train
92,85,r92_c85,validation
92,86,r92_c86,train
92,87,r92_c87,test
92,88,r92_c88,train
92,89,r92_c89,train
92,90,r92_c90,validation
92,91,r92_c91,validation
92,92,r92_c92,train
92,93,r92_c93,test
92,94,r92_c94,validation
92,95,r92_c95,test
92,96,r92_c96,train
92,97,r92_c97,train
92,98,r92_c98,train
92,99,r92_c99,validation
92,100,r92_c100,test
92,101,r92_c101,validation
92,102,r92_c102,train
92,103,r92_c103,validation
92,104,r92_c104,train
92,105,r92_c105,train
92,106,r92_c106,test
92,107,r92_c107,validation
92,108,r92_c108,train
92,109,r92_c109,train
92,110,r92_c110,validation
92,111,r92_c111,train
92,112,r92_c112,train
92,113,r92_c113,train
92,114,r92_c114,train
92,115,r92_c115,train
92,116,r92_c116,train
92,117,r92_c117,train
92,118,r92_c118,train
92,119,r92_c119,test
92,120,r92_c120,train
92,121,r92_c121,validation
92,122,r92_c122,train
92,123,r92_c123,train
92,124,r92_c124,train
92,125,r92_c125,test
92,126,r92_c126,train
92,127,r92_c127,train
92,128,r92_c128,train
93,1,r93_c1,test
93,2,r93_c2,train
93,3,r93_c3,test
93,4,r93_c4,test
93,5,r93_c5,train
93,6,r93_c6,validation
93,7,r93_c7,train
93,8,r93_c8,train
93,9,r93_c9,validation
93,10,r93_c10,validation
93,11,r93_c11,train
93,12,r93_c12,train
93,13,r93_c13,train
93,14,r93_c14,validation
93,15,r93_c15,train
93,16,r93_c16,validation
93,17,r93_c17,train
93,18,r93_c18,train
93,19,r93_c19,validation
93,20,r93_c20,test
93,21,r93_c21,train
93,22,r93_c22,test
93,23,r93_c23,train
93,24,r93_c24,train
93,25,r93_c25,train
93,26,r93_c26,train
93,27,r93_c27,train
93,28,r93_c28,test
93,29,r93_c29,test
93,30,r93_c30,test
93,31,r93_c31,validation
93,32,r93_c32,train
93,33,r93_c33,train
93,34,r93_c34,test
93,35,r93_c35,validation
93,36,r93_c36,train
93,37,r93_c37,train
93,38,r93_c38,train
93,39,r93_c39,train
93,40,r93_c40,test
93,41,r93_c41,train
93,42,r93_c42,train
93,43,r93_c43,test
93,44,r93_c44,train
93,45,r93_c45,train
93,46,r93_c46,test
93,47,r93_c47,train
93,48,r93_c48,test
93,49,r93_c49,train
93,50,r93_c50,test
93,51,r93_c51,train
93,52,r93_c52,train
93,53,r93_c53,train
93,54,r93_c54,train
93,55,r93_c55,train
93,56,r93_c56,train
93,57,r93_c57,train
93,58,r93_c58,test
93,59,r93_c59,train
93,60,r93_c60,train
93,61,r93_c61,train
93,62,r93_c62,train
93,63,r93_c63,validation
93,64,r93_c64,train
93,65,r93_c65,test
93,66,r93_c66,train
93,67,r93_c67,train
93,68,r93_c68,test
93,69,r93_c69,train
93,70,r93_c70,validation
93,71,r93_c71,train
93,72,r93_c72,train
93,73,r93_c73,train
93,74,r93_c74,test
93,75,r93_c75,train
93,76,r93_c76,train
93,77,r93_c77,train
93,78,r93_c78,train
93,79,r93_c79,test
93,80,r93_c80,train
93,81,r93_c81,train
93,82,r93_c82,train
93,83,r93_c83,train
93,84,r93_c84,train
93,85,r93_c85,train
93,86,r93_c86,validation
93,87,r93_c87,train
93,88,r93_c88,train
93,89,r93_c89,validation
93,90,r93_c90,train
93,91,r93_c91,validation
93,92,r93_c92,train
93,93,r93_c93,validation
93,94,r93_c94,train
93,95,r93_c95,train
93,96,r93_c96,train
93,97,r93_c97,train
93,98,r93_c98,validation
93,99,r93_c99,train
93,100,r93_c100,train
93,101,r93_c101,train
93,102,r93_c102,train
93,103,r93_c103,train
93,104,r93_c104,train
93,105,r93_c105,train
93,106,r93_c106,train
93,107,r93_c107,train
93,108,r93_c108,train
93,109,r93_c109,train
93,110,r93_c110,train
93,111,r93_c111,train
93,112,r93_c112,validation
93,113,r93_c113,train
93,114,r93_c114,train
93,115,r93_c115,train
93,116,r93_c116,train
93,117,r93_c117,train
93,118,r93_c118,train
93,119,r93_c119,test
93,120,r93_c120,train
93,121,r93_c121,train
93,122,r93_c122,validation
93,123,r93_c123,train
93,124,r93_c124,train
93,125,r93_c125,test
93,126,r93_c126,test
93,127,r93_c127,train
93,128,r93_c128,train
94,1,r94_c1,train
94,2,r94_c2,test
94,3,r94_c3,train
94,4,r94_c4,validation
94,5,r94_c5,train
94,6,r94_c6,test
94,7,r94_c7,train
94,8,r94_c8,validation
94,9,r94_c9,train
94,10,r94_c10,train
94,11,r94_c11,test
94,12,r94_c12,train
94,13,r94_c13,train
94,14,r94_c14,train
94,15,r94_c15,test
94,16,r94_c16,test
94,17,r94_c17,train
94,18,r94_c18,train
94,19,r94_c19,train
94,20,r94_c20,test
94,21,r94_c21,test
94,22,r94_c22,validation
94,23,r94_c23,train
94,24,r94_c24,validation
94,25,r94_c25,train
94,26,r94_c26,test
94,27,r94_c27,train
94,28,r94_c28,test
94,29,r94_c29,train
94,30,r94_c30,validation
94,31,r94_c31,train
94,32,r94_c32,train
94,33,r94_c33,validation
94,34,r94_c34,train
94,35,r94_c35,train
94,36,r94_c36,train
94,37,r94_c37,train
94,38,r94_c38,train
94,39,r94_c39,train
94,40,r94_c40,train
94,41,r94_c41,test
94,42,r94_c42,train
94,43,r94_c43,train
94,44,r94_c44,test
94,45,r94_c45,train
94,46,r94_c46,train
94,47,r94_c47,test
94,48,r94_c48,test
94,49,r94_c49,train
94,50,r94_c50,test
94,51,r94_c51,train
94,52,r94_c52,train
94,53,r94_c53,train
94,54,r94_c54,train
94,55,r94_c55,train
94,56,r94_c56,test
94,57,r94_c57,train
94,58,r94_c58,train
94,59,r94_c59,validation
94,60,r94_c60,train
94,61,r94_c61,train
94,62,r94_c62,test
94,63,r94_c63,validation
94,64,r94_c64,train
94,65,r94_c65,train
94,66,r94_c66,validation
94,67,r94_c67,train
94,68,r94_c68,train
94,69,r94_c69,train
94,70,r94_c70,test
94,71,r94_c71,train
94,72,r94_c72,test
94,73,r94_c73,train
94,74,r94_c74,train
94,75,r94_c75,train
94,76,r94_c76,train
94,77,r94_c77,train
94,78,r94_c78,train
94,79,r94_c79,test
94,80,r94_c80,train
94,81,r94_c81,train
94,82,r94_c82,train
94,83,r94_c83,train
94,84,r94_c84,train
94,85,r94_c85,validation
94,86,r94_c86,train
94,87,r94_c87,test
94,88,r94_c88,train
94,89,r94_c89,train
94,90,r94_c90,test
94,91,r94_c91,validation
94,92,r94_c92,validation
94,93,r94_c93,test
94,94,r94_c94,train
94,95,r94_c95,train
94,96,r94_c96,train
94,97,r94_c97,train
94,98,r94_c98,train
94,99,r94_c99,train
94,100,r94_c100,train
94,101,r94_c101,train
94,102,r94_c102,train
94,103,r94_c103,train
94,104,r94_c104,train
94,105,r94_c105,test
94,106,r94_c106,train
94,107,r94_c107,validation
94,108,r94_c108,validation
94,109,r94_c109,train
94,110,r94_c110,test
94,111,r94_c111,train
94,112,r94_c112,train
94,113,r94_c113,test
94,114,r94_c114,train
94,115,r94_c115,train
94,116,r94_c116,train
94,117,r94_c117,train
94,118,r94_c118,train
94,119,r94_c119,test
94,120,r94_c120,validation
94,121,r94_c121,test
94,122,r94_c122,test
94,123,r94_c123,train
94,124,r94_c124,train
94,125,r94_c125,train
94,126,r94_c126,train
94,127,r94_c127,train
94,128,r94_c128,train
95,1,r95_c1,train
95,2,r95_c2,validation
95,3,r95_c3,train
95,4,r95_c4,train
95,5,r95_c5,train
95,6,r95_c6,train
95,7,r95_c7,validation
95,8,r95_c8,train
95,9,r95_c9,train
95,10,r95_c10,train
95,11,r95_c11,test
95,12,r95_c12,validation
95,13,r95_c13,test
95,14,r95_c14,train
95,15,r95_c15,test
95,16,r95_c16,train
95,17,r95_c17,train
95,18,r95_c18,train
95,19,r95_c19,train
95,20,r95_c20,train
95,21,r95_c21,train
95,22,r95_c22,train
95,23,r95_c23,train
95,24,r95_c24,train
95,25,r95_c25,test
95,26,r95_c26,train
95,27,r95_c27,validation
95,28,r95_c28,train
95,29,r95_c29,test
95,30,r95_c30,validation
95,31,r95_c31,train
95,32,r95_c32,train
95,33,r95_c33,train
95,34,r95_c34,train
95,35,r95_c35,train
95,36,r95_c36,train
95,37,r95_c37,train
95,38,r95_c38,train
95,39,r95_c39,train
95,40,r95_c40,train
95,41,r95_c41,train
95,42,r95_c42,train
95,43,r95_c43,validation
95,44,r95_c44,test
95,45,r95_c45,test
95,46,r95_c46,train
95,47,r95_c47,test
95,48,r95_c48,validation
95,49,r95_c49,validation
95,50,r95_c50,train
95,51,r95_c51,train
95,52,r95_c52,test
95,53,r95_c53,train
95,54,r95_c54,train
95,55,r95_c55,train
95,56,r95_c56,validation
95,57,r95_c57,train
95,58,r95_c58,train
95,59,r95_c59,validation
95,60,r95_c60,train
95,61,r95_c61,train
95,62,r95_c62,train
95,63,r95_c63,train
95,64,r95_c64,train
95,65,r95_c65,train
95,66,r95_c66,train
95,67,r95_c67,train
95,68,r95_c68,train
95,69,r95_c69,validation
95,70,r95_c70,train
95,71,r95_c71,validation
95,72,r95_c72,test
95,73,r95_c73,train
95,74,r95_c74,test
95,75,r95_c75,train
95,76,r95_c76,train
95,77,r95_c77,train
95,78,r95_c78,train
95,79,r95_c79,test
95,80,r95_c80,train
95,81,r95_c81,train
95,82,r95_c82,train
95,83,r95_c83,train
95,84,r95_c84,validation
95,85,r95_c85,test
95,86,r95_c86,train
95,87,r95_c87,train
95,88,r95_c88,train
95,89,r95_c89,train
95,90,r95_c90,train
95,91,r95_c91,train
95,92,r95_c92,train
95,93,r95_c93,train
95,94,r95_c94,train
95,95,r95_c95,train
95,96,r95_c96,train
95,97,r95_c97,train
95,98,r95_c98,test
95,99,r95_c99,train
95,100,r95_c100,test
95,101,r95_c101,validation
95,102,r95_c102,validation
95,103,r95_c103,train
95,104,r95_c104,train
95,105,r95_c105,train
95,106,r95_c106,test
95,107,r95_c107,train
95,108,r95_c108,test
95,109,r95_c109,train
95,110,r95_c110,validation
95,111,r95_c111,train
95,112,r95_c112,train
